lake,density,survival,ln.growth,color,1.1,2.1,3.1,4.1,5.1,6.1,1,2,3,4,5,4.5,6,7,8,10,11,12,11.5,13
CP,H,0,0,orange,-1.218,44.462,0.010612779,0.127,96.66,0.256748772,0.176829268,0.222827271,0.15837703,0.258389857,0.193733628,0.226061743,0.752801628,0.393485856,2.499794162,0.199836002,0.178525656,0.17857686,0.178551258,0.547621676
CP,H,0,0,orange,-7.213,44.237,0.006212915,0.403,101.922,0.276101936,0.202941149,0.278675837,0.171650243,0.276674506,0.208187063,0.242430785,0.728827694,0.377246486,2.341132259,0.185225188,0.162548589,0.141284541,0.151916565,0.501720845
CP,H,0,0,orange,-0.418,50.206,0.008856597,-2.747,104.77,0.26370698,0.191707938,0.242938474,0.149613378,0.289202431,0.216098112,0.252650271,0.780564021,0.398387257,2.572582293,0.188182846,0.190382827,0.175127311,0.182755069,0.550749254
CP,H,0,0,orange,-7.186,49.676,0.014015882,-7.235,101.224,0.243490616,0.159811943,0.230716753,0.1447731,0.267818317,0.200845921,0.234332119,0.693060701,0.362601626,2.341565038,0.195714428,0.156024342,0.153633865,0.154829103,0.504854358
CP,H,0,0,orange,-1.648,47.51,0.011443477,-1.039,97.364,0.272372713,0.169727009,0.228364852,0.158578794,0.285110371,0.208650661,0.246880516,0.809725079,0.406315403,2.663597778,0.217374236,0.150804275,0.157362279,0.154083277,0.574119367
CP,H,0,0,orange,4.127,41.951,0.012099257,-1.476,102.778,0.327589306,0.225978604,0.282153063,0.191963771,0.269597713,0.211239789,0.240418751,0.819062013,0.431266138,2.714935447,0.205123095,0.180304602,0.1805171,0.180410851,0.595086409
CP,H,0,0,orange,-4.511,47.473,0.01044528,-6.932,101.385,0.26683624,0.206822748,0.26404667,0.168832973,0.266596195,0.229506713,0.248051454,0.809120294,0.409685874,2.621564686,0.156275348,0.140798733,0.136011548,0.138405141,0.412361829
CP,H,0,0,orange,-1.044,52.337,0.014043621,-5.23,106.211,0.302131701,0.174739529,0.251270899,0.159386973,0.294452359,0.248110252,0.271281305,0.891743665,0.458169628,2.884030591,0.172337148,0.159747603,0.156599558,0.15817358,0.50153125
CP,H,0,0,orange,-1.195,46.434,0.013450802,-5.976,100.718,0.300479776,0.178778688,0.231498806,0.192494326,0.289476723,0.24768863,0.268582676,0.877384263,0.467910691,2.841252834,0.168529425,0.161237589,0.151947663,0.156592626,0.482978417
CP,H,0,0,orange,2.375,49.296,0.008170314,1.132,101.001,0.264697353,0.168793232,0.235709618,0.144282485,0.256584015,0.208169377,0.232376696,0.760091936,0.392855087,2.577133812,0.162520201,0.142000637,0.158932992,0.150466815,0.434126977
CP,H,0,0,orange,-0.759,44.042,0.00844567,-3.934,97.72,0.262174797,0.182516655,0.242912559,0.168515268,0.261211531,0.200838402,0.231024967,0.78355619,0.407357894,2.5665656,0.175763107,0.148280064,0.129667631,0.138973848,0.526551877
CP,H,1,-1.360639479,orange,3.341,43.915,0.010038375,0.328,95.197,0.293226115,0.182568759,0.248125845,0.177883369,0.263815301,0.211771808,0.237793554,0.811429993,0.403876477,2.666280779,0.169481248,0.132345208,0.129319976,0.130832592,0.440793199
CP,H,0,0,orange,-10.204,49.721,0.009741237,-6.194,102.033,0.275249843,0.209067704,0.263640676,0.154060084,0.25903542,0.209469178,0.234252299,0.747664922,0.398117024,2.513393236,0.152180814,0.156313603,0.13393845,0.145126027,0.413206172
CP,H,0,0,orange,-5.804,47.107,0.00692573,-0.54,99.719,0.267564855,0.166912232,0.238620449,0.164503926,0.271153959,0.207858627,0.239506293,0.790138893,0.401509439,2.569153208,0.15218944,0.121554596,0.1254717,0.123513148,0.432608696
CP,H,0,0,orange,-4.597,50.176,0.006620137,1.835,96.845,0.259468447,0.177315746,0.232173732,0.153274145,0.260490868,0.205659272,0.23307507,0.756321813,0.361680597,2.477913782,0.157971014,0.183320444,0.1672956,0.175308022,0.458083365
CP,H,0,0,orange,-3.739,43.988,0.009196924,-1.554,100.481,0.259379257,0.20393627,0.236569511,0.153486403,0.253324876,0.184439864,0.21888237,0.68263985,0.371001047,2.339922284,0.173489823,0.179171704,0.166861889,0.173016797,0.576385393
CP,H,0,0,orange,7.704,43.152,0.007274112,1.137,104.824,0.294926854,0.194807624,0.232824181,0.170596394,0.267939621,0.203518721,0.235729171,0.815098542,0.417962698,2.635216638,0.192279028,0.162551593,0.13383648,0.148194036,0.533169871
CP,H,0,0,orange,0.704,45.923,0.010804863,-0.224,103.827,0.286069636,0.213245492,0.260196394,0.16862118,0.251310366,0.20871578,0.230013073,0.809892756,0.422684955,2.604449443,0.157983064,0.135451531,0.142436933,0.138944232,0.439135816
CP,H,0,0,orange,-2.09,42.159,0.010796331,-1.273,99.897,0.239279762,0.179575686,0.234804973,0.177191324,0.257339236,0.193509469,0.225424353,0.791307334,0.393628364,2.52743734,0.180602041,0.151169911,0.143909468,0.147539689,0.526232662
CP,H,0,0,orange,-5.61,46.406,0.009547541,-2.107,100.286,0.25029163,0.182741282,0.224797746,0.155438583,0.255212669,0.193624761,0.224418715,0.693694407,0.374103985,2.383088654,0.175763107,0.148280064,0.129667631,0.138973848,0.526551877
CP,H,0,0,orange,-4.25,48.538,0.005388174,-0.812,94.001,0.271642639,0.167063785,0.233455843,0.150628751,0.263884047,0.196702118,0.230293083,0.772801594,0.389145565,2.54878799,0.190062474,0.147395801,0.152509632,0.149952716,0.578171841
CP,H,1,-0.72662312,orange,1.79,44.703,0.013932803,-1.361,101.885,0.271086907,0.209308681,0.242821751,0.170596394,0.261468716,0.202634404,0.23205156,0.776333538,0.387810489,2.555523319,0.172992734,0.13752852,0.147299431,0.142413975,0.482539056
CP,H,0,0,orange,-1.278,44.358,0.007569553,-3.457,99.413,0.263901323,0.207504653,0.233980559,0.168272041,0.272683384,0.210004951,0.241344167,0.80680588,0.413735119,2.595830596,0.185337332,0.162842066,0.164235578,0.163538822,0.512660547
CP,H,0,0,orange,-3.751,46.038,0.013672752,-3.472,94.781,0.232539467,0.160077696,0.22088497,0.155180783,0.245984342,0.209504271,0.227744306,0.720244655,0.37138936,2.484743619,0.211340924,0.166723368,0.161338916,0.164031142,0.573623848
CP,H,1,-0.884979637,orange,-1.257,44.84,0.011704072,-0.895,99.151,0.237518761,0.210181514,0.247003646,0.14788676,0.255938936,0.201499304,0.22871912,0.718907907,0.383026799,2.425179643,0.200881623,0.147697843,0.132828409,0.140263126,0.550814771
CP,H,0,0,orange,-9.515,51.982,0.013060431,-4.91,104.792,0.237679896,0.197978653,0.239240203,0.131892021,0.249801433,0.198190724,0.223996079,0.684620409,0.357501305,2.348506343,0.168695901,0.198635336,0.172360217,0.185497777,0.596936096
CP,H,0,0,orange,-10.118,54.623,0.007697024,-6.234,104.935,0.292475173,0.229150555,0.257669585,0.132527496,0.275228801,0.214810771,0.245019786,0.807672331,0.403675224,2.666366161,0.204958487,0.151169911,0.152180814,0.151675363,0.569375268
CP,H,0,0,orange,-8.364,53.633,0.009824213,-4.915,104.782,0.256643177,0.198550725,0.252644073,0.143544122,0.266957938,0.225789474,0.246373706,0.840424773,0.417849613,2.695852026,0.210269828,0.162577434,0.1553634,0.158970417,0.559437185
CP,H,0,0,orange,5.169,41.917,0.011469568,-1.35,98.223,0.257523631,0.173265703,0.225575415,0.175655522,0.271575796,0.203461951,0.237518874,0.769899829,0.391328502,2.607626593,0.216372613,0.13081918,0.134966565,0.132892872,0.560873778
CP,H,1,-1.587498058,orange,-10.017,53.435,0.01131007,-5.573,100.472,0.278115059,0.197434413,0.255718329,0.144618407,0.276856194,0.236095747,0.256475971,0.813100572,0.391630173,2.702146727,0.182793691,0.150065769,0.143432655,0.146749212,0.524353859
CP,H,0,0,orange,4.516,53.208,0.02585612,14.036,99.099,0.263627502,0.15410098,0.186613549,0.129188897,0.264293155,0.214242902,0.239268028,0.791644695,0.419705991,2.572050589,0.171315137,0.164586898,0.164152428,0.164369663,0.579970956
CP,H,0,0,orange,-3.097,50.958,0.01261365,-7.66,107.869,0.25369531,0.183669566,0.241625108,0.147584343,0.260551336,0.226203055,0.243377195,0.786806375,0.417753466,2.522252571,0.17574518,0.152642481,0.146484392,0.149563436,0.573797749
CP,H,0,0,orange,-2.604,53.977,0.014874775,-5.291,102.563,0.317747535,0.201871105,0.275743443,0.15272502,0.307249795,0.260905795,0.284077795,1.005760817,0.504389991,2.938670533,0.17031298,0.137161491,0.135683447,0.136422469,0.505545804
CP,H,0,0,orange,-4.49,49.825,0.009926125,-1.35,100.55,0.251692952,0.187875508,0.231453404,0.14057971,0.250422873,0.195270696,0.222846785,0.75535267,0.385071127,2.428520674,0.181235129,0.11421322,0.121321099,0.11776716,0.48699534
CP,H,0,0,orange,-0.8,49.819,0.008374133,-3.699,103.51,0.267143412,0.181205791,0.231398949,0.148003588,0.265755374,0.21258948,0.239172427,0.769067636,0.417413949,2.553510501,0.182827107,0.127939087,0.136208755,0.132073921,0.477623642
CP,H,0,0,orange,-0.741,46.217,0.012637456,-3.906,104.696,0.236079131,0.178638254,0.220981228,0.152177795,0.249498552,0.192486466,0.220992509,0.751932328,0.401661117,2.426359654,0.169911699,0.152965505,0.125142221,0.139053863,0.49335428
CP,H,0,0,orange,-9.698,50.454,0.013239337,-6.922,102.204,0.257547462,0.223230751,0.253540359,0.130475034,0.236511793,0.198904794,0.217708293,0.721824249,0.387968876,2.294667938,0.179856182,0.171020634,0.148202136,0.159611385,0.548037399
CP,H,0,0,orange,0.714,48.331,0.016988352,9.591,103.738,0.288238964,0.176291481,0.231327741,0.158829604,0.275240486,0.228167683,0.251704084,0.823497084,0.413643729,2.713074833,0.204958487,0.151169911,0.152180814,0.151675363,0.569375268
CP,H,0,0,orange,-12.625,54.363,0.008756342,-3.566,100.119,0.310162627,0.226666852,0.291661041,0.147092525,0.28876607,0.228324123,0.258545097,0.828956686,0.430632366,2.667829772,0.183303257,0.147406338,0.141740316,0.144573327,0.544134869
CP,H,0,0,orange,-7.134,53.43,0.009135771,-2.951,105.222,0.31271685,0.197282526,0.257665509,0.159426877,0.289833333,0.23974449,0.264788911,0.919030577,0.456547618,2.930486388,0.183434984,0.160077696,0.152063452,0.156070574,0.512498687
CP,H,0,0,orange,-0.618,50.743,0.012190318,-0.927,104.928,0.267449291,0.202198586,0.25359006,0.146956808,0.266102901,0.219468339,0.24278562,0.816781109,0.413135001,2.617470748,0.179411861,0.148088712,0.138350774,0.143219743,0.569307018
CP,H,0,0,orange,3.449,44.254,0.009189416,-1.879,101.176,0.293397897,0.203678947,0.25195127,0.183541227,0.293641259,0.232486762,0.263064011,0.881982001,0.422299046,2.830661849,0.17850262,0.121243167,0.09809745,0.109670308,0.565870233
CP,H,0,0,orange,-1.536,50.196,0.011750447,-2.949,104.74,0.29680497,0.169902813,0.243742578,0.156898701,0.275979952,0.234319188,0.25514957,0.858915767,0.435222603,2.753670862,0.175386272,0.146383986,0.134165644,0.140274815,0.51827554
CP,H,0,0,orange,-1.462,50.597,0.014474638,-3.492,106.071,0.278788693,0.175610992,0.232394832,0.165082565,0.270766986,0.232277521,0.251522253,0.850738866,0.417332737,2.788203926,0.188947469,0.165134337,0.162892566,0.164013452,0.612819794
CP,H,0,0,orange,-0.538,48.075,0.0099018,-3.637,103.294,0.282532068,0.189928352,0.223886659,0.153957798,0.267241032,0.190732567,0.2289868,0.712101711,0.374424574,2.367342396,0.182292111,0.178284433,0.170559454,0.174421944,0.597344118
CP,H,0,0,orange,-4.03,52.109,0.012384426,4.209,106.337,0.271609929,0.195866764,0.243978093,0.143836473,0.279349471,0.229196381,0.254272926,0.80694352,0.410777537,2.6469121,0.174780446,0.174401488,0.163363615,0.168882551,0.524495537
CP,H,0,0,orange,3.554,49.104,0.031105568,19.347,97.434,0.244424337,0.152807515,0.196845529,0.11580608,0.247062133,0.198381394,0.222721763,0.730001165,0.380061929,2.452362774,0.167458691,0.150256176,0.146206477,0.148231327,0.502438997
CP,H,0,0,orange,-4.468,52.913,0.008647348,-2.079,96.608,0.273682878,0.151648506,0.218475557,0.138986943,0.265818595,0.212307711,0.239063153,0.846710526,0.4345706,2.672834707,0.163170643,0.138601046,0.155856072,0.147228559,0.453956446
CP,H,0,0,orange,3.563,49.187,0.017881541,16.928,101.047,0.259742639,0.180276107,0.221814897,0.142095518,0.274724662,0.211956212,0.243340437,0.825400172,0.413163598,2.602020445,0.167421103,0.138964273,0.136854881,0.137909577,0.5153086
CP,H,0,0,orange,5.546,51.471,0.007956781,5.505,99.174,0.262267715,0.149633733,0.168421761,0.169633332,0.26395916,0.208060628,0.236009894,0.735958668,0.376143499,2.473974172,0.209764009,0.172096345,0.171927225,0.172011785,0.591950709
CP,H,0,0,orange,7.652,51.077,0.023592103,21.168,107.173,0.257779856,0.171511192,0.213004039,0.134977263,0.270273341,0.213220867,0.241747104,0.841180757,0.392413886,2.686893203,0.179762732,0.133435689,0.136762765,0.135099227,0.527544195
CP,H,0,0,orange,3.629,47.164,0.009992209,-2.451,104.315,0.253328022,0.210104944,0.254189843,0.168140928,0.271815448,0.230074461,0.250944955,0.878876775,0.429852483,2.776201863,0.18501974,0.181367996,0.174425573,0.177896785,0.565923008
CP,H,0,0,orange,-1.674,44.358,0.012636258,0.478,92.666,0.28970746,0.212786989,0.255927421,0.173967383,0.278056991,0.214277213,0.246167102,0.827038925,0.416535581,2.696171058,0.206601815,0.136262716,0.14723525,0.141748983,0.546638157
CP,H,0,0,orange,-3.808,46.5,0.00719472,-0.735,102.088,0.288184591,0.198381394,0.269958417,0.159952997,0.266229162,0.203956867,0.235093015,0.802067861,0.406730939,2.623616748,0.16916837,0.192054961,0.192535564,0.192295263,0.520610696
CP,H,0,0,orange,-4.432,51.838,0.01735315,-4.164,109.713,0.275851113,0.208111728,0.26181015,0.158130487,0.289717359,0.252211392,0.270964375,0.875892739,0.448253279,2.801933575,0.202779468,0.187063221,0.163614138,0.17533868,0.57308167
CP,H,0,0,orange,-0.863,42.328,0.00483331,-4.472,99.928,0.244871117,0.188767768,0.239248982,0.165319064,0.253519648,0.19704283,0.225281239,0.768056123,0.381328144,2.529870698,0.183463607,0.157997604,0.166066974,0.162032289,0.499127573
CP,H,0,0,orange,-2.898,48.762,0.009535095,-0.875,100.086,0.250410303,0.171682557,0.2218291,0.142390843,0.251777967,0.198487243,0.225132605,0.737635957,0.365320896,2.401011916,0.176085465,0.144208361,0.138986943,0.141597652,0.454458184
CP,H,0,0,orange,5.296,38.887,0.008808394,2.299,104.739,0.27880927,0.188545099,0.250183717,0.209544369,0.268964579,0.213176533,0.241070556,0.866434582,0.42422508,2.720648483,0.163582041,0.175452127,0.167421103,0.171436615,0.51080532
CP,H,0,0,orange,3.035,45.539,0.011444108,1.598,101.702,0.305419885,0.195759498,0.240618995,0.179107217,0.290549892,0.233913223,0.262231557,0.89126458,0.458015156,2.749645105,0.194143404,0.178355106,0.168527732,0.173441419,0.546599732
CP,H,1,-4.605170186,orange,-5.372,46.865,0.010436904,-4.536,101.526,0.285874588,0.241691217,0.276480744,0.168550285,0.281885054,0.223856444,0.252870749,0.803254926,0.420240087,2.551486591,0.122715374,0.152226342,0.139725518,0.14597593,0.467166241
CP,H,0,0,orange,-2.857,49.296,0.011236385,-6.04,104.397,0.281199247,0.211650798,0.254882757,0.160098462,0.273053705,0.221741061,0.247397383,0.811815789,0.397220258,2.672885086,0.17122807,0.163024658,0.16958661,0.166305634,0.544984462
CP,H,0,0,orange,-3.581,44.713,0.005872954,1.374,97.18,0.273442741,0.231694809,0.264822908,0.16255341,0.263746307,0.199662137,0.231704222,0.766513798,0.385163205,2.520981401,0.177190871,0.137492985,0.130007716,0.133750351,0.542828171
CP,H,0,0,orange,-2.107,45.019,0.006639689,2.308,103.536,0.268815628,0.209525327,0.275488851,0.172368071,0.24899009,0.207143806,0.228066948,0.797094488,0.404214994,2.632718304,0.156679316,0.129594022,0.127019902,0.128306962,0.43526686
CP,H,0,0,orange,-5.671,49.069,0.015086765,-5.768,106.387,0.317289032,0.244402371,0.286506837,0.168707483,0.273932663,0.230863949,0.252398306,0.881642101,0.434698668,2.748987925,0.177502795,0.162401342,0.160734351,0.161567846,0.488897513
CP,H,0,0,orange,1.515,43.123,0.011656479,-3.73,99.764,0.295029274,0.205843522,0.236947252,0.18847222,0.268394403,0.226105187,0.247249795,0.871320836,0.418114817,2.770117687,0.186557111,0.172098163,0.150525007,0.161311585,0.527235136
CP,H,0,0,orange,0.455,44.998,0.011635937,-4.327,100.433,0.319864533,0.236346262,0.293914576,0.169380571,0.291008973,0.232176178,0.261592576,0.935232591,0.438657041,2.801511021,0.168786519,0.145357796,0.152781616,0.149069706,0.459197367
CP,H,0,0,orange,5.698,46.992,0.021122354,7.516,102.936,0.351069425,0.244156948,0.267791505,0.18362542,0.279642941,0.255274188,0.267458565,0.952190487,0.479378909,2.973784289,0.181492129,0.149201626,0.152987809,0.151094717,0.488562065
CP,H,0,0,orange,-10.047,46.302,0.008618838,-0.658,95.26,0.275147477,0.241772207,0.276959208,0.166562515,0.275517082,0.221081019,0.248299051,0.736173287,0.379893006,2.487236773,0.177327658,0.191400032,0.188332262,0.189866147,0.529108436
CP,H,0,0,orange,-9.704,47.677,0.010504109,-3.178,96.458,0.254918968,0.183028197,0.248384955,0.16610892,0.277351214,0.225281988,0.251316601,0.755058391,0.373578489,2.464873185,0.193657284,0.14793313,0.139700111,0.143816621,0.525018173
CP,H,0,0,orange,-10.313,46.497,0.004243697,2.956,93.713,0.24464168,0.208259607,0.251740084,0.142988292,0.250939585,0.197055943,0.223997764,0.638854367,0.333472885,2.277279675,0.201696068,0.109904481,0.137596421,0.123750451,0.554825737
CP,H,0,0,orange,-12.771,48.568,0.008659014,-0.287,97.736,0.276698851,0.243463928,0.308428293,0.175256249,0.272270233,0.229213012,0.250741622,0.813358924,0.400050925,2.705693743,0.185821017,0.160132986,0.151720015,0.1559265,0.525054578
CP,H,0,0,orange,-7.255,48.551,0.014935815,0.606,101.317,0.269212548,0.217123516,0.262220843,0.158880249,0.236264769,0.226805308,0.231535038,0.714754561,0.365277183,2.468901283,0.20249662,0.129435326,0.135180883,0.132308104,0.515056733
CP,H,0,0,orange,-4.714,50.898,0.010449888,0.449,99.974,0.257150218,0.197896488,0.245852882,0.139187898,0.268441356,0.203010391,0.235725873,0.692130636,0.355319149,2.310642216,0.142028249,0.135496264,0.140482831,0.137989547,0.427176491
CP,H,0,0,orange,-5.516,50.239,0.008968766,-0.815,100.352,0.297514471,0.228663745,0.285899184,0.168818164,0.279849924,0.239161724,0.259505824,0.806997464,0.394587647,2.52959665,0.199288414,0.142983324,0.15307972,0.148031522,0.527324763
CP,H,0,0,orange,-3.909,44.198,0.008213763,1.766,102.195,0.284778848,0.238843091,0.291747224,0.175937993,0.281684414,0.222947862,0.252316138,0.789464924,0.376842088,2.567227377,0.215224107,0.189315716,0.188031236,0.188673476,0.614279416
CP,H,0,0,orange,1.941,48.998,0.016736506,1.226,105.149,0.297071667,0.230922683,0.26396702,0.173125202,0.286809072,0.225281988,0.25604553,0.816525226,0.422649814,2.782981977,0.177667714,0.147640429,0.149104936,0.148372683,0.492445827
CP,H,0,0,orange,-1.111,45.053,0.005676903,3.391,100.51,0.255294082,0.196713606,0.246763671,0.166508149,0.267277104,0.200723003,0.234000054,0.678816775,0.334719466,2.324962458,0.179178751,0.156060603,0.143879019,0.149969811,0.533340878
CP,H,0,0,orange,-6.701,48.691,0.011640336,-1.216,107.227,0.313435414,0.252506175,0.309769178,0.176913042,0.28207342,0.236484148,0.259278784,0.837903569,0.408831877,2.675161135,0.164691785,0.124216776,0.14351498,0.133865878,0.431263994
CP,H,0,0,orange,3.445,50.527,0.020480149,6.128,104.593,0.381037295,0.230793115,0.302473747,0.208660148,0.347691374,0.299697213,0.323694293,1.076604154,0.534821844,3.240690256,0.208052622,0.170872073,0.165147798,0.168009935,0.568550582
CP,H,0,0,orange,-7.472,49.441,0.012287756,-1.433,103.361,0.271747958,0.225817207,0.265615856,0.162595516,0.280352735,0.226968084,0.25366041,0.840727121,0.413149635,2.587027567,0.164691785,0.169958439,0.163471716,0.166715077,0.532421508
CP,H,0,0,orange,4.706,48.423,0.025791861,-2.346,104.195,0.257471694,0.173258797,0.215346058,0.160741204,0.290392407,0.225817207,0.258104807,0.788004224,0.395641716,2.528361533,0.195487548,0.141957401,0.142819342,0.142388371,0.486375926
CP,H,0,0,orange,-8.854,45.049,0.014655872,-1.913,100.816,0.282626501,0.263299245,0.296453901,0.191116001,0.282625671,0.234081235,0.258353453,0.855057121,0.419640062,2.687260154,0.186852852,0.138400126,0.139621327,0.139010726,0.509934133
CP,H,0,0,orange,3.648,50.915,0.01927842,-3.31,106.433,0.26665558,0.195150036,0.252187253,0.160791263,0.297135191,0.251348158,0.274241674,0.837446917,0.427791871,2.646524579,0.142028249,0.135496264,0.140482831,0.137989547,0.427176491
